codigNomeMateria;codigoTurma;ano;semestre;professor;cargahoraria;horario;vagasOfertadas;vagasOcupadas;local;salaSeparada;predio;lotacao;horarioSeparado;percDisciplina;percOcupacaoReal;percOcupacaoTotal
IQD0263 - PRINCÍPIOS DA TERMODINÂMICA E CINÉTICA QUÍMICA; 02;2022;2;JOSENAIDE PEREIRA DO NASCIMENTO;30h;4M12;50;36;BSA S BT 41/13
IQD0264 - PRÁTICA DE ENSINO DE QUÍMICA 2; 01;2022;2;EVELYN JENIFFER DE LIMA TOLEDO;45h;7M3 4N34;20;16;IQD BT 21/3
IQD0265 - INTRODUÇÃO AO CURSO DE QUÍMICA TECNOLÓGICA; 01;2022;2;SARAH SILVA BRUM;30h;5T23;40;13;ICC AT - 079/8
IQD0266 - FENÔMENOS DE TRANSPORTE DE MASSA, ENERGIA E MOMENTUM; 01;2022;2;GESLEY ALEX VELOSO MARTINS;60h;46M34;40;14;BSA S B2 47/13
IQD0268 - ELEMENTOS DE OPERAÇÕES UNITÁRIAS; 01;2022;2;SARAH SILVA BRUM;60h;46M34;40;9;BSA S AT 14/15
IQD0269 - LABORATÓRIO DE ELEMENTOS DE OPERAÇÕES UNITÁRIAS; 02;2022;2;SARAH SILVA BRUM;30h;3M34;15;12;IQD AT 62/21
IQD0278 - TECNOLOGIA DE INDÚSTRIA DE BASE INORGÂNICA; 01;2022;2;PAULO ANSELMO ZIANI SUAREZ;30h;6T23;50;49;BSA S B2 34/10
IQD0279 - PRÁTICA INTERDISCIPLINAR EM ENSINO DE QUÍMICA 1; 01;2022;2;PATRICIA FERNANDES LOOTENS MACHADO;45h;7M1 3N12;20;18;IQD BT 21/3
IQD0282 - REAÇÕES QUÍMICAS E O AMBIENTE; 01;2022;2;DIEGO ELIAS HONDA;60h;35N12;45;26;BSA S B1 26/13
IQD0288 - TÓPICOS EM QUÍMICA AMBIENTAL; 01;2022;2;FERNANDA VASCONCELOS DE ALMEIDA;60h;6N1234;20;14;BSA S BT 54/13
IQD0292 - GERENCIAMENTO DE RESÍDUOS E SOLOS CONTAMINADOS; 01;2022;2;FERNANDO FABRIZ SODRE;60h;35N34;35;23;BSA S B1 34/10
IQD0296 - FUNDAMENTOS DE FÍSICO-QUÍMICA; 01;2022;2;ELAINE ROSE MAIA;60h;2N12 4N34;50;34;BSA S BT 47/13
IQD0296 - FUNDAMENTOS DE FÍSICO-QUÍMICA; 02;2022;2;GABRIEL SILVA VIGNOLI MUNIZ;60h;35M34;60;28;BSA S A2 16/30
IQD0296 - FUNDAMENTOS DE FÍSICO-QUÍMICA; 03;2022;2;JOSENAIDE PEREIRA DO NASCIMENTO;60h;46M34;50;22;BSA S BT 47/13
IQD0297 - INTRODUÇÃO À ENGENHARIA QUÍMICA; 01;2022;2;ALEXANDRE PEREZ UMPIERRE;30h;5T23;40;10;ICC BT 168
IQD0298 - CINÉTICA DOS REATORES QUÍMICOS; 01;2022;2;JOSE JOAQUIN LINARES LEON;60h;24T23;45;1;PAT AT 092
IQD0299 - TECNOLOGIA DE RECICLAGEM DE MATERIAIS; 01;2022;2;PAULO ANSELMO ZIANI SUAREZ;30h;6T45;45;27;BSA S B2 41/10
DPG0216 - DINÂMICA DE ESTRUTURAS; 01;2022;2;ADRIANO TODOROVIC FABRO;60h;4T2345;3;3;a definir
DPG0248 - COMPORTAMENTO MECÂNICO DOS SÓLIDOS; 01;2022;2;EDGAR NOBUO MAMIYA;60h;46T45;1;3;a definir
DPG0277 - METALURGIA FÍSICA; 03;2022;2;COSME ROBERTO MOREIRA DA SILVA;60h;35T23;1;1;DT 52/15
DPG0310 - MECÂNICA DA FRATURA; 01;2022;2;JOSE ALEXANDER ARAUJO;60h;2T2345;2;3;a definir
DPG0424 - TERMODINÂMICA CLÁSSICA; 01;2022;2;TAYGOARA FELAMINGO DE OLIVEIRA;60h;35M5 35T1;1;1;não mencionado
DPG0433 - VIBRAÇÕES MECÂNICAS; 01;2022;2;ALINE SOUZA DE PAULA;60h;3T2345;1;0;SECRETARIA DT 77/21
DPG0670 - DINÂMICA DOS FLUÍDOS; 02;2022;2;TAYGOARA FELAMINGO DE OLIVEIRA;60h;24T23;1;1;GT 11/20 (Bloco G)
DPG1128 - MECÂNICA DO CONTATO COMPUTACIONAL; 01;2022;2;THIAGO DE CARVALHO RODRIGUES DOCA;60h;35M5 35T1;1;1;A1 49/18 (SG9)
DPG1234 - ELEMENTOS FINITOS PARA ANÁLISE DE VIBRAÇÕES; 01;2022;2;MARCELA RODRIGUES MACHADO;60h;5T2345 (25/10/2022 - 18/02/2023);4;3;a definir
ENM0002 - INTRODUÇÃO À EXPLORAÇÃO DE PETRÓLEO EM ALTO MAR; 01;2022;2;EUGENIO LIBORIO FEITOSA FORTALEZA;30h;6M12;30;24;DT 25/15
ENM0003 - FUNDAMENTOS DE ENGENHARIA DE RESERVATÓRIO; 01;2022;2;EUGENIO LIBORIO FEITOSA FORTALEZA;30h;6M34;30;14;DT 25/15
ENM0027 - TECNOLOGIAS DE COMANDO NUMERICO; 01;2022;2;ALBERTO JOSE ALVARES;60h;24M34;30;13;DT 25-15
ENM0066 - TÓPICOS ESPECIAIS EM ENGENHARIA MECATRÔNICA; 01;2022;2;JONES YUDI MORI ALVES DA SILVA;60h;6M1234;20;19;ULEG FT SALA 05
ENM0068 - TERMODINAMICA 1; 01;2022;2;ARMANDO DE AZEVEDO CALDEIRA PIRES;60h;35T45;40;29;DT 11-15
ENM0068 - TERMODINAMICA 1; 03;2022;2;MARIO BENJAMIM BAPTISTA DE SIQUEIRA;60h;46M34;45;41;DT 52-15
ENM0069 - TERMODINAMICA 2; 01;2022;2;SIMONE MONTEIRO E SILVA;60h;35M34;30;17;GT 11-20
ENM0070 - MAQUINAS TERMICAS; 01;2022;2;CARLOS ALBERTO GURGEL VERAS;15h;35T45 6T4;25;18;DT 16-15
ENM0070 - MAQUINAS TERMICAS; 02;2022;2;CARLOS ALBERTO GURGEL VERAS;75h;35T45 6T5;20;4;DT 16-15
ENM0071 - TRANSFERENCIA DE CALOR; 01;2022;2;EDGAR AMARAL SILVEIRA;30h;246M34;80;25;DT 11-15
ENM0071 - TRANSFERENCIA DE CALOR; 01;2022;2;TAYGOARA FELAMINGO DE OLIVEIRA;60h;246M34;80;25;DT 11-15
ENM0071 - TRANSFERENCIA DE CALOR; 02;2022;2;EDGAR AMARAL SILVEIRA;30h;246M34;45;4;DT 11-15
ENM0071 - TRANSFERENCIA DE CALOR; 02;2022;2;ANTONIO CESAR PINHO BRASIL JUNIOR;60h;246M34;45;4;DT 11-15
ENM0072 - INSTALACOES TERMOMECANICAS 1; 01;2022;2;JOAO MANOEL DIAS PIMENTA;60h;35T45;45;28;DT 52-15
ENM0073 - INSTALACOES TERMOMECANICAS 2; 01;2022;2;JOAO MANOEL DIAS PIMENTA;60h;46T45;45;14;DT 52-15
ENM0076 - TOPICOS ESPECIAIS EM SISTEMAS TERMICOS; 01;2022;2;SIMONE MONTEIRO E SILVA;60h;24M34;30;7;GT 11-20
ENM0080 - FENOMENOS DE TRANSPORTE; 01;2022;2;BRAULIO GUTIERREZ PIMENTA;75h;4T23 6T234;45;37;BT 43-15
ENM0082 - MECANICA DOS FLUIDOS 2; 01;2022;2;FRANCISCO RICARDO DA CUNHA;75h;24M34 6M3;20;4;SG9 - VORTEX 1
ENM0082 - MECANICA DOS FLUIDOS 2; 02;2022;2;ANDRE VON BORRIES LOPES;75h;35M34 6M4;20;19;SG9 - VORTEX 1
ENM0083 - SISTEMAS FLUIDO-MECANICOS 1; 01;2022;2;ROBERTO FRANCISCO BOBENRIETH MISERDA;60h;46M34;50;18;SG9 - A1 49-18
ENM0084 - SISTEMAS HIDRAULICOS E PNEUMATICOS; 01;2022;2;AIDA ALVES FADEL;30h;35M34;13;12;TER: SG9 - A1 49/18 QUI: GRACO LAB SHP
ENM0084 - SISTEMAS HIDRAULICOS E PNEUMATICOS; 02;2022;2;AIDA ALVES FADEL;60h;3M34 5T23;13;4;TER: SG9 - A1 49/18 QUI: GRACO LAB SHP
ENM0084 - SISTEMAS HIDRAULICOS E PNEUMATICOS; 03;2022;2;AIDA ALVES FADEL;30h;3M34 3T23;13;4;TER: GRACO LAB SHP TER: SG9 - A1 49/18
ENM0090 - MATERIAIS DE CONSTRUCAO MECANICA 1; 01;2022;2;COSME ROBERTO MOREIRA DA SILVA;30h;24M12 6M34;15;9;DT 16-15
ENM0090 - MATERIAIS DE CONSTRUCAO MECANICA 1; 02;2022;2;COSME ROBERTO MOREIRA DA SILVA;30h;24M12 6T45;15;4;DT 16-15
ENM0090 - MATERIAIS DE CONSTRUCAO MECANICA 1; 03;2022;2;COSME ROBERTO MOREIRA DA SILVA;60h;246M12;15;13;DT 16-15
ENM0091 - MATERIAIS DE CONSTRUCAO MECANICA 2; 01;2022;2;ALYSSON MARTINS ALMEIDA SILVA;60h;34T23;15;7;DT 25-15
ENM0091 - MATERIAIS DE CONSTRUCAO MECANICA 2; 02;2022;2;ALYSSON MARTINS ALMEIDA SILVA;30h;36T23;15;6;DT 25-15
ENM0091 - MATERIAIS DE CONSTRUCAO MECANICA 2; 03;2022;2;ALYSSON MARTINS ALMEIDA SILVA;30h;35T23;15;14;DT 25-15
ENM0093 - TECNOLOGIA MECANICA 2; 01;2022;2;GUILHERME CARIBE DE CARVALHO;30h;2M34 4T45;20;10;SEG: DT 16-15 /QUA: 16-15
ENM0093 - TECNOLOGIA MECANICA 2; 02;2022;2;GUILHERME CARIBE DE CARVALHO;60h;2M34 4T23;21;20;SEG: DT 16-15 /QUA: DT 16-15
ENM0097 - TOPICOS ESPECIAIS EM MECANICA APLICADA; 01;2022;2;JORGE LUIZ DE ALMEIDA FERREIRA;60h;2M1234;15;2;SG9 A1 49/18
ENM0106 - MAQUINAS DE ELEVACAO E TRANSPORTE; 01;2022;2;THIAGO DE CARVALHO RODRIGUES DOCA;60h;35M12;40;3;SG9 - A1 49-18
ENM0109 - VIBRACOES 1; 01;2022;2;ALINE SOUZA DE PAULA;30h;35M34 4T45;20;5;TER e QUI: DT 34/15, QUA: LAB
ENM0109 - VIBRACOES 1; 01;2022;2;MARCELA RODRIGUES MACHADO;30h;35M34 4T45;20;5;TER e QUI: DT 34/15, QUA: LAB
ENM0109 - VIBRACOES 1; 02;2022;2;ALINE SOUZA DE PAULA;30h;35M34 4T23;20;6;TER e QUI: DT 34/15, QUA: LAB
ENM0109 - VIBRACOES 1; 02;2022;2;MARCELA RODRIGUES MACHADO;30h;35M34 4T23;20;6;TER e QUI: DT 34/15, QUA: LAB
ENM0113 - INTRODUCAO A MECANICA EXPERIMENTAL; 01;2022;2;LUIS AUGUSTO CONTE MENDES VELOSO;60h;35T45;20;4;SG9 A1 49-18
ENM0120 - MECANICA 1; 01;2022;2;EDGAR NOBUO MAMIYA;60h;46T23;40;10;DT 11-15
ENM0120 - MECANICA 1; 02;2022;2;LUCIVAL MALCHER;60h;46T23;45;24;DT 11-15
ENM0120 - MECANICA 1; 03;2022;2;LUIS AUGUSTO CONTE MENDES VELOSO;60h;24T45;40;26;DT 25-15
ENM0120 - MECANICA 1; 04;2022;2;FABIO COMES DE CASTRO;60h;35T23;45;39;DT 43-15
ENM0121 - MECANICA 2; 01;2022;2;JOSE MAURICIO SANTOS TORRES DA MOTTA;60h;24M12;60;45;DT 34-15
ENM0121 - MECANICA 2; 02;2022;2;MARIO OLAVO MAGNO DE CARVALHO;60h;24T45;60;18;DT 43-15
ENM0122 - PROJETO DE MAQUINAS 1; 01;2022;2;ANTONIO MANOEL DIAS HENRIQUES;60h;24M12;45;25;DT 11-15
ENM0123 - PROJETO DE MAQUINAS 2; 01;2022;2;DIANNE MAGALHAES VIANA;60h;35M34;40;15;DT 25-15
ENM0124 - PROJETO DE SISTEMAS MECANICOS; 01;2022;2;ANTONIO MANOEL DIAS HENRIQUES;60h;35M34;40;18;DT 43-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 01;2022;2;DANIEL MONTEIRO ROSA;45h;6M134;20;19;DT 34-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 02;2022;2;DANIEL MONTEIRO ROSA;15h;6M234;20;20;DT 34-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 03;2022;2;PALLOMA VIEIRA MUTERLLE;45h;2N12 6N3;20;16;DT 52-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 04;2022;2;PALLOMA VIEIRA MUTERLLE;15h;2N12 6N4;20;4;DT 52-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 05;2022;2;PALLOMA VIEIRA MUTERLLE;45h;4M34 6M3;20;16;DT 34-15
ENM0126 - INTRODUÇÃO À CIÊNCIA DOS MATERIAIS; 06;2022;2;PALLOMA VIEIRA MUTERLLE;15h;4M34 6M4;20;13;DT 34-15
ENM0127 - TECNOLOGIA DE FABRICACAO 1; 01;2022;2;DEBORAH DE OLIVEIRA;15h;2M4 5M12;30;9;DT 34-15
ENM0127 - TECNOLOGIA DE FABRICACAO 1; 02;2022;2;DEBORAH DE OLIVEIRA;45h;2M3 5M12;30;6;DT 34-15
ENM0128 - TRANSPORTE DE CALOR E MASSA; 01;2022;2;ADRIANO POSSEBON ROSA;60h;35M34;45;18;DT 16-15
ENM0128 - TRANSPORTE DE CALOR E MASSA; 02;2022;2;ANDRE VON BORRIES LOPES;60h;35N12;45;28;DT 52-15
ENM0129 - PROJETO DE GRADUACAO 1; 01;2022;2;MARCUS VINICIUS GIRAO DE MORAIS;30h;6N34;1;0;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 02;2022;2;AIDA ALVES FADEL;30h;6N12;4;0;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 03;2022;2;DEBORAH DE OLIVEIRA;30h;6N12;4;0;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 04;2022;2;LUIS AUGUSTO CONTE MENDES VELOSO;30h;56T1;4;1;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 05;2022;2;ANDRE VON BORRIES LOPES;30h;7N12;4;1;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 06;2022;2;MARIO BENJAMIM BAPTISTA DE SIQUEIRA;30h;6N12;4;2;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 07;2022;2;LUCIVAL MALCHER;30h;6N12;4;3;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 08;2022;2;ALBERTO CARLOS GUIMARAES CASTRO DINIZ;30h;6N12;4;0;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 09;2022;2;MAKSYM ZIBEROV;30h;7N12;4;0;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 10;2022;2;ALYSSON MARTINS ALMEIDA SILVA;30h;6N12;4;1;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 11;2022;2;EDGAR AMARAL SILVEIRA;30h;7M12;4;1;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 12;2022;2;JOSE ALEXANDER ARAUJO;30h;7M12;4;2;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 13;2022;2;THIAGO DE CARVALHO RODRIGUES DOCA;30h;7M12;4;1;Local à definir.
ENM0129 - PROJETO DE GRADUACAO 1; 14;2022;2;JOSE LEONARDO FERREIRA;15h;6N34;1;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 14;2022;2;CARLOS HUMBERTO LLANOS QUINTERO;15h;6N34;1;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 15;2022;2;RAFAEL GABLER GONTIJO;30h;6N34;4;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 16;2022;2;ADRIANO TODOROVIC FABRO;30h;6N34;4;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 17;2022;2;SIMONE MONTEIRO E SILVA;30h;6N34;4;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 18;2022;2;GUILHERME CARIBE DE CARVALHO;30h;6N34;4;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 19;2022;2;EVANDRO LEONARDO SILVA TEIXEIRA;15h;5N34;1;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 19;2022;2;MARCUS VINICIUS GIRAO DE MORAIS;15h;5N34;1;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 20;2022;2;BRAULIO GUTIERREZ PIMENTA;30h;6N34;1;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 21;2022;2;JOAO MANOEL DIAS PIMENTA;30h;6N12;4;2;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 22;2022;2;ANTONIO CESAR PINHO BRASIL JUNIOR;30h;6N12;4;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 23;2022;2;ROBERTO FRANCISCO BOBENRIETH MISERDA;30h;6N12;4;0;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 24;2022;2;MARCELA RODRIGUES MACHADO;30h;6N12;4;2;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 25;2022;2;BRAULIO GUTIERREZ PIMENTA;30h;6N12;4;1;a definir
ENM0129 - PROJETO DE GRADUACAO 1; 26;2022;2;JORGE LUIZ DE ALMEIDA FERREIRA;30h;7T12;4;1;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 01;2022;2;DIANNE MAGALHAES VIANA;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 02;2022;2;DEBORAH DE OLIVEIRA;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 03;2022;2;JOAO MANOEL DIAS PIMENTA;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 04;2022;2;MAKSYM ZIBEROV;90h;7T123456;4;1;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 05;2022;2;LUCIVAL MALCHER;90h;7T123456;4;1;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 06;2022;2;CARLOS ALBERTO GURGEL VERAS;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 07;2022;2;ALBERTO CARLOS GUIMARAES CASTRO DINIZ;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 08;2022;2;ANDRE VON BORRIES LOPES;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 09;2022;2;EDGAR AMARAL SILVEIRA;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 10;2022;2;EDER LIMA DE ALBUQUERQUE;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 11;2022;2;THIAGO DE CARVALHO RODRIGUES DOCA;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 12;2022;2;ALYSSON MARTINS ALMEIDA SILVA;90h;7T123456;4;3;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 13;2022;2;ADRIANO TODOROVIC FABRO;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 14;2022;2;BRAULIO GUTIERREZ PIMENTA;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 15;2022;2;FRANCISCO RICARDO DA CUNHA;90h;7T123456;4;0;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 16;2022;2;MARCUS VINICIUS GIRAO DE MORAIS;90h;7T123456;4;2;Local à definir.
ENM0130 - PROJETO DE GRADUACAO 2; 17;2022;2;TAYGOARA FELAMINGO DE OLIVEIRA;90h;7T123456;4;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 18;2022;2;MARIO BENJAMIM BAPTISTA DE SIQUEIRA;90h;7T123456;4;1;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 19;2022;2;FABIO COMES DE CASTRO;90h;7T123456;4;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 20;2022;2;JOSE ALEXANDER ARAUJO;90h;7T123456;4;2;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 21;2022;2;ARMANDO DE AZEVEDO CALDEIRA PIRES;90h;7T123456;4;1;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 22;2022;2;AIDA ALVES FADEL;90h;7M12345 7T1;4;1;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 23;2022;2;LUIS AUGUSTO CONTE MENDES VELOSO;90h;7M12345 7T1;4;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 24;2022;2;RAFAEL GABLER GONTIJO;90h;7T56 7N1234;4;1;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 25;2022;2;JOSE LEONARDO FERREIRA;30h;7T56 7N1234;2;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 25;2022;2;CARLOS HUMBERTO LLANOS QUINTERO;60h;7T56 7N1234;2;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 26;2022;2;MARCUS VINICIUS GIRAO DE MORAIS;60h;7T56 7N1234;2;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 26;2022;2;EVANDRO LEONARDO SILVA TEIXEIRA;30h;7T56 7N1234;2;0;a definir
ENM0130 - PROJETO DE GRADUACAO 2; 27;2022;2;JORGE LUIZ DE ALMEIDA FERREIRA;90h;7T56 7N1234;4;1;a definir
ENM0131 - DESENHO MECANICO ASSISTIDO POR COMPUTADOR 1; 02;2022;2;MARCUS VINICIUS GIRAO DE MORAIS;60h;3T2345 5T45;45;32;TER: SALA 2 LCCC ULEG FT QUI: DT 43-15
ENM0131 - DESENHO MECANICO ASSISTIDO POR COMPUTADOR 1; 02;2022;2;ALBERTO CARLOS GUIMARAES CASTRO DINIZ;30h;3T2345 5T45;45;32;TER: SALA 2 LCCC ULEG FT QUI: DT 43-15
ENM0132 - DESENHO MECANICO ASSISTIDO POR COMPUTADOR 2; 01;2022;2;ALBERTO CARLOS GUIMARAES CASTRO DINIZ;60h;24M34;50;40;Sala 02 LCCC ULEG-FT
ENM0134 - SISTEMAS INTEGRADOS DE MANUFATURA; 01;2022;2;EUGENIO LIBORIO FEITOSA FORTALEZA;60h;56T23;45;18;DT 16-15
ENM0140 - MECANICA DOS FLUIDOS 1; 01;2022;2;JOSE LUIZ ALVES DA FONTOURA RODRIGUES;75h;46M12 5T4;45;10;QUA/SEX: DT 43-15 QUI: LAB
ENM0140 - MECANICA DOS FLUIDOS 1; 02;2022;2;RAFAEL GABLER GONTIJO;75h;35M34 6M3;45;13;SG9 - VORTEX 1
ENM0142 - SOLDAGEM; 01;2022;2;MAKSYM ZIBEROV;60h;46T23;30;8;DT 34-15
ENM0143 - INTRODUCAO A ENGENHARIA MECANICA; 01;2022;2;JOAO MANOEL DIAS PIMENTA;30h;2M12;45;13;DT 52-15
ENM0145 - METROLOGIA; 01;2022;2;ANTONIO PIRATELLI FILHO;60h;35M12;36;34;DT 11-15
ENM0145 - METROLOGIA; 02;2022;2;ANTONIO PIRATELLI FILHO;30h;3M12 5M34;30;4;DT 11-15
ENM0146 - TECNOLOGIA MECANICA 1; 01;2022;2;DEBORAH DE OLIVEIRA;60h;3M12 5T23;25;7;DT 34-15
ENM0146 - TECNOLOGIA MECANICA 1; 02;2022;2;DEBORAH DE OLIVEIRA;30h;35T23;25;24;DT 34-15
ENM0158 - AERODINAMICA; 01;2022;2;BRAULIO GUTIERREZ PIMENTA;60h;24T45;45;6;SECRETARIA DT 77/15
ENM0160 - METODOS NUMERICOS EM TERMOFLUIDOS; 01;2022;2;ADRIANO POSSEBON ROSA;60h;6T2345;20;10;Sala 04 LCCC ULEG - FT
ENM0164 - MECANICA DOS MATERIAIS 1; 01;2022;2;EDER LIMA DE ALBUQUERQUE;60h;35M34;45;35;DT 11-15
ENM0164 - MECANICA DOS MATERIAIS 1; 02;2022;2;JOSE ALEXANDER ARAUJO;60h;35M34;45;16;DT 52-15
ENM0165 - MECANICA DOS MATERIAIS 2; 01;2022;2;JORGE LUIZ DE ALMEIDA FERREIRA;60h;35M12;40;16;DT 25-15
ENM0165 - MECANICA DOS MATERIAIS 2; 02;2022;2;EDER LIMA DE ALBUQUERQUE;60h;24T45;40;7;DT 11-15
ENM0168 - ROBOTICA INDUSTRIAL 1; 01;2022;2;WALTER DE BRITTO VIDAL FILHO;60h;24T45;20;5;GRACO A1 14 - 83
ENM0169 - ELEMENTOS FINITOS PARA ENGENHARIA MECANICA; 01;2022;2;LUCIVAL MALCHER;60h;35M12;40;10;DT 52/15
ENM0171 - PROCESSOS DE FABRICACAO; 01;2022;2;WALTER GENNARI JUNIOR;60h;24M12;35;10;DT 25-15
ENM0171 - PROCESSOS DE FABRICACAO; 02;2022;2;WALTER GENNARI JUNIOR;60h;46N12;50;14;DT 52-15
ENM0172 - MATERIAIS INDUSTRIAIS; 01;2022;2;EDSON PAULO DA SILVA;90h;2M34 46M12;40;7;DT 52 - 15
ENM0173 - SISTEMAS MECANICOS; 01;2022;2;AIDA ALVES FADEL;60h;35T45;45;2;DT 25-15
ENM0174 - SISTEMAS ENERGETICOS; 01;2022;2;MARIO OLAVO MAGNO DE CARVALHO;60h;24N12;40;28;DT 43-15
ENM0178 - SISTEMAS RECONFIGURÁVEIS PARA AUTOMAÇÃO; 01;2022;2;JONES YUDI MORI ALVES DA SILVA;60h;24M34;20;9;SEG: Sala 4 LCC ULEG - FT/QUA: DT 43/15
ENM0183 - VIBRAÇÕES : APLICAÇÕES INDUSTRIAIS E TECNOLÓGICAS; 01;2022;2;ALBERTO CARLOS GUIMARAES CASTRO DINIZ;60h;24T45;20;3;BLOCO G GT 11/20
ENM0184 - AUTOMAÇÃO DE PROCESSOS; 01;2022;2;ALBERTO JOSE ALVARES;60h;24T45;20;5;GRACO LAB GAI
ENM0185 - FUNDAMENTOS DE CONVECÇÃO; 01;2022;2;JOSE LUIZ ALVES DA FONTOURA RODRIGUES;60h;35M12;45;1;DT 43-15
ENM0186 - PROJETO INTEGRADOR 2; 01;2022;2;DIANNE MAGALHAES VIANA;45h;6M345;45;2;a definir
ENM0190 - DESENHO MECÂNICO PARA ENGENHARIA; 01;2022;2;ADRIANO TODOROVIC FABRO;60h;46M12;50;46;Sala 02 LCCC ULEG - FT
ENM0190 - DESENHO MECÂNICO PARA ENGENHARIA; 02;2022;2;MAKSYM ZIBEROV;60h;6N1234;50;46;Sala 02 LCCC ULEG-FT
ENM0190 - DESENHO MECÂNICO PARA ENGENHARIA; 03;2022;2;WALTER DE BRITTO VIDAL FILHO;60h;5T2345;45;34;Sala 02 LCCC ULEG-FT
ENM0195 - MODELAGEM E IMPLEMENTAÇÃO DE SISTEMAS A EVENTOS DISCRETOS; 01;2022;2;CARLOS HUMBERTO LLANOS QUINTERO;30h;2M12 46M34;20;6;SEG: DT 43 - 15 QUA e SEX: DT 16 -15
ENM0195 - MODELAGEM E IMPLEMENTAÇÃO DE SISTEMAS A EVENTOS DISCRETOS; 01;2022;2;GUILHERME CARIBE DE CARVALHO;30h;2M12 46M34;20;6;SEG: DT 43 - 15 QUA e SEX: DT 16 -15
ENM0195 - MODELAGEM E IMPLEMENTAÇÃO DE SISTEMAS A EVENTOS DISCRETOS; 02;2022;2;GUILHERME CARIBE DE CARVALHO;30h;46M34 2T45;20;0;SEG: DT 16 - 15 QUA e SEX: DT 16 - 15
ENM0195 - MODELAGEM E IMPLEMENTAÇÃO DE SISTEMAS A EVENTOS DISCRETOS; 02;2022;2;CARLOS HUMBERTO LLANOS QUINTERO;30h;46M34 2T45;20;0;SEG: DT 16 - 15 QUA e SEX: DT 16 - 15
